rowIndex,ClaimAmount
27139,42.28214674587273
27140,145.70542416570717
27141,145.70542416570717
27142,42.28214674587273
27143,42.28214674587273
27144,140.50445246814928
27145,42.28214674587273
27146,145.70542416570717
27147,145.70542416570717
27148,145.70542416570717
27149,145.70542416570717
27150,145.70542416570717
27151,42.28214674587273
27152,42.28214674587273
27153,145.70542416570717
27154,145.70542416570717
27155,42.28214674587273
27156,42.28214674587273
27157,145.70542416570717
27158,42.28214674587273
27159,42.28214674587273
27160,88.34888328943308
27161,47.11130499174733
27162,145.70542416570717
27163,145.70542416570717
27164,42.28214674587273
27165,145.70542416570717
27166,145.70542416570717
27167,145.70542416570717
27168,42.28214674587273
27169,145.70542416570717
27170,42.28214674587273
27171,140.50445246814928
27172,42.28214674587273
27173,145.70542416570717
27174,145.70542416570717
27175,145.70542416570717
27176,145.70542416570717
27177,145.70542416570717
27178,140.50445246814928
27179,145.70542416570717
27180,140.50445246814928
27181,145.70542416570717
27182,145.70542416570717
27183,140.50445246814928
27184,42.28214674587273
27185,145.70542416570717
27186,42.28214674587273
27187,42.28214674587273
27188,145.70542416570717
27189,145.70542416570717
27190,145.70542416570717
27191,145.70542416570717
27192,145.70542416570717
27193,145.70542416570717
27194,145.70542416570717
27195,42.28214674587273
27196,145.70542416570717
27197,42.28214674587273
27198,145.70542416570717
27199,145.70542416570717
27200,42.28214674587273
27201,42.28214674587273
27202,42.28214674587273
27203,145.70542416570717
27204,145.70542416570717
27205,140.50445246814928
27206,42.28214674587273
27207,42.28214674587273
27208,42.28214674587273
27209,145.70542416570717
27210,145.70542416570717
27211,145.70542416570717
27212,145.70542416570717
27213,145.70542416570717
27214,145.70542416570717
27215,145.70542416570717
27216,145.70542416570717
27217,145.70542416570717
27218,145.70542416570717
27219,145.70542416570717
27220,145.70542416570717
27221,42.28214674587273
27222,145.70542416570717
27223,42.28214674587273
27224,145.70542416570717
27225,42.28214674587273
27226,145.70542416570717
27227,42.28214674587273
27228,42.28214674587273
27229,145.70542416570717
27230,145.70542416570717
27231,47.11130499174733
27232,145.70542416570717
27233,42.28214674587273
27234,145.70542416570717
27235,145.70542416570717
27236,145.70542416570717
27237,47.11130499174733
27238,42.28214674587273
27239,145.70542416570717
27240,42.28214674587273
27241,145.70542416570717
27242,140.50445246814928
27243,145.70542416570717
27244,42.28214674587273
27245,42.28214674587273
27246,47.11130499174733
27247,145.70542416570717
27248,145.70542416570717
27249,145.70542416570717
27250,145.70542416570717
27251,145.70542416570717
27252,145.70542416570717
27253,145.70542416570717
27254,145.70542416570717
27255,145.70542416570717
27256,42.28214674587273
27257,42.28214674587273
27258,42.28214674587273
27259,47.11130499174733
27260,145.70542416570717
27261,145.70542416570717
27262,145.70542416570717
27263,47.11130499174733
27264,145.70542416570717
27265,140.50445246814928
27266,145.70542416570717
27267,42.28214674587273
27268,145.70542416570717
27269,145.70542416570717
27270,42.28214674587273
27271,145.70542416570717
27272,42.28214674587273
27273,145.70542416570717
27274,145.70542416570717
27275,42.28214674587273
27276,145.70542416570717
27277,145.70542416570717
27278,42.28214674587273
27279,42.28214674587273
27280,42.28214674587273
27281,145.70542416570717
27282,145.70542416570717
27283,145.70542416570717
27284,145.70542416570717
27285,145.70542416570717
27286,42.28214674587273
27287,42.28214674587273
27288,42.28214674587273
27289,42.28214674587273
27290,145.70542416570717
27291,145.70542416570717
27292,145.70542416570717
27293,42.28214674587273
27294,145.70542416570717
27295,52.00067153683303
27296,145.70542416570717
27297,145.70542416570717
27298,145.70542416570717
27299,145.70542416570717
27300,145.70542416570717
27301,145.70542416570717
27302,145.70542416570717
27303,145.70542416570717
27304,47.11130499174733
27305,42.28214674587273
27306,145.70542416570717
27307,145.70542416570717
27308,145.70542416570717
27309,145.70542416570717
27310,42.28214674587273
27311,140.50445246814928
27312,71.432406386856
27313,47.11130499174733
27314,145.70542416570717
27315,42.28214674587273
27316,42.28214674587273
27317,88.34888328943308
27318,145.70542416570717
27319,145.70542416570717
27320,145.70542416570717
27321,47.11130499174733
27322,145.70542416570717
27323,145.70542416570717
27324,145.70542416570717
27325,42.28214674587273
27326,145.70542416570717
27327,145.70542416570717
27328,145.70542416570717
27329,42.28214674587273
27330,42.28214674587273
27331,145.70542416570717
27332,145.70542416570717
27333,145.70542416570717
27334,145.70542416570717
27335,42.28214674587273
27336,140.50445246814928
27337,145.70542416570717
27338,145.70542416570717
27339,145.70542416570717
27340,145.70542416570717
27341,145.70542416570717
27342,140.50445246814928
27343,42.28214674587273
27344,42.28214674587273
27345,42.28214674587273
27346,145.70542416570717
27347,47.11130499174733
27348,145.70542416570717
27349,145.70542416570717
27350,145.70542416570717
27351,145.70542416570717
27352,42.28214674587273
27353,145.70542416570717
27354,145.70542416570717
27355,145.70542416570717
27356,42.28214674587273
27357,47.11130499174733
27358,145.70542416570717
27359,42.28214674587273
27360,42.28214674587273
27361,47.11130499174733
27362,145.70542416570717
27363,71.432406386856
27364,145.70542416570717
27365,42.28214674587273
27366,145.70542416570717
27367,145.70542416570717
27368,42.28214674587273
27369,42.28214674587273
27370,145.70542416570717
27371,145.70542416570717
27372,140.50445246814928
27373,145.70542416570717
27374,42.28214674587273
27375,71.432406386856
27376,145.70542416570717
27377,42.28214674587273
27378,71.432406386856
27379,145.70542416570717
27380,42.28214674587273
27381,145.70542416570717
27382,145.70542416570717
27383,145.70542416570717
27384,42.28214674587273
27385,47.11130499174733
27386,145.70542416570717
27387,145.70542416570717
27388,42.28214674587273
27389,145.70542416570717
27390,145.70542416570717
27391,42.28214674587273
27392,145.70542416570717
27393,145.70542416570717
27394,145.70542416570717
27395,145.70542416570717
27396,145.70542416570717
27397,145.70542416570717
27398,145.70542416570717
27399,145.70542416570717
27400,145.70542416570717
27401,42.28214674587273
27402,42.28214674587273
27403,145.70542416570717
27404,42.28214674587273
27405,145.70542416570717
27406,145.70542416570717
27407,145.70542416570717
27408,42.28214674587273
27409,145.70542416570717
27410,140.50445246814928
27411,42.28214674587273
27412,145.70542416570717
27413,145.70542416570717
27414,42.28214674587273
27415,145.70542416570717
27416,42.28214674587273
27417,42.28214674587273
27418,145.70542416570717
27419,145.70542416570717
27420,42.28214674587273
27421,145.70542416570717
27422,42.28214674587273
27423,145.70542416570717
27424,145.70542416570717
27425,145.70542416570717
27426,145.70542416570717
27427,42.28214674587273
27428,42.28214674587273
27429,145.70542416570717
27430,42.28214674587273
27431,145.70542416570717
27432,140.50445246814928
27433,145.70542416570717
27434,145.70542416570717
27435,145.70542416570717
27436,47.11130499174733
27437,145.70542416570717
27438,145.70542416570717
27439,145.70542416570717
27440,42.28214674587273
27441,145.70542416570717
27442,145.70542416570717
27443,145.70542416570717
27444,42.28214674587273
27445,145.70542416570717
27446,52.00067153683303
27447,42.28214674587273
27448,145.70542416570717
27449,145.70542416570717
27450,145.70542416570717
27451,42.28214674587273
27452,145.70542416570717
27453,145.70542416570717
27454,145.70542416570717
27455,145.70542416570717
27456,42.28214674587273
27457,145.70542416570717
27458,145.70542416570717
27459,145.70542416570717
27460,42.28214674587273
27461,145.70542416570717
27462,140.50445246814928
27463,145.70542416570717
27464,42.28214674587273
27465,145.70542416570717
27466,47.11130499174733
27467,145.70542416570717
27468,47.11130499174733
27469,42.28214674587273
27470,145.70542416570717
27471,145.70542416570717
27472,145.70542416570717
27473,47.11130499174733
27474,145.70542416570717
27475,42.28214674587273
27476,145.70542416570717
27477,47.11130499174733
27478,145.70542416570717
27479,140.50445246814928
27480,145.70542416570717
27481,145.70542416570717
27482,42.28214674587273
27483,42.28214674587273
27484,42.28214674587273
27485,145.70542416570717
27486,47.11130499174733
27487,145.70542416570717
27488,145.70542416570717
27489,71.432406386856
27490,145.70542416570717
27491,145.70542416570717
27492,42.28214674587273
27493,145.70542416570717
27494,42.28214674587273
27495,145.70542416570717
27496,145.70542416570717
27497,140.50445246814928
27498,42.28214674587273
27499,42.28214674587273
27500,145.70542416570717
27501,47.11130499174733
27502,42.28214674587273
27503,145.70542416570717
27504,145.70542416570717
27505,145.70542416570717
27506,145.70542416570717
27507,145.70542416570717
27508,145.70542416570717
27509,145.70542416570717
27510,47.11130499174733
27511,140.50445246814928
27512,145.70542416570717
27513,61.16179863633995
27514,140.50445246814928
27515,42.28214674587273
27516,145.70542416570717
27517,145.70542416570717
27518,42.28214674587273
27519,145.70542416570717
27520,145.70542416570717
27521,145.70542416570717
27522,42.28214674587273
27523,145.70542416570717
27524,42.28214674587273
27525,42.28214674587273
27526,145.70542416570717
27527,145.70542416570717
27528,145.70542416570717
27529,42.28214674587273
27530,140.50445246814928
27531,145.70542416570717
27532,145.70542416570717
27533,145.70542416570717
27534,145.70542416570717
27535,145.70542416570717
27536,145.70542416570717
27537,42.28214674587273
27538,42.28214674587273
27539,145.70542416570717
27540,47.11130499174733
27541,145.70542416570717
27542,145.70542416570717
27543,42.28214674587273
27544,145.70542416570717
27545,145.70542416570717
27546,145.70542416570717
27547,140.50445246814928
27548,145.70542416570717
27549,42.28214674587273
27550,145.70542416570717
27551,42.28214674587273
27552,42.28214674587273
27553,145.70542416570717
27554,42.28214674587273
27555,145.70542416570717
27556,145.70542416570717
27557,145.70542416570717
27558,145.70542416570717
27559,145.70542416570717
27560,145.70542416570717
27561,140.50445246814928
27562,88.34888328943308
27563,42.28214674587273
27564,42.28214674587273
27565,140.50445246814928
27566,42.28214674587273
27567,140.50445246814928
27568,145.70542416570717
27569,145.70542416570717
27570,145.70542416570717
27571,145.70542416570717
27572,145.70542416570717
27573,145.70542416570717
27574,47.11130499174733
27575,145.70542416570717
27576,47.11130499174733
27577,145.70542416570717
27578,140.50445246814928
27579,145.70542416570717
27580,42.28214674587273
27581,145.70542416570717
27582,145.70542416570717
27583,145.70542416570717
27584,71.432406386856
27585,42.28214674587273
27586,145.70542416570717
27587,42.28214674587273
27588,145.70542416570717
27589,145.70542416570717
27590,145.70542416570717
27591,145.70542416570717
27592,145.70542416570717
27593,42.28214674587273
27594,140.50445246814928
27595,140.50445246814928
27596,42.28214674587273
27597,145.70542416570717
27598,52.00067153683303
27599,42.28214674587273
27600,42.28214674587273
27601,47.11130499174733
27602,145.70542416570717
27603,42.28214674587273
27604,145.70542416570717
27605,145.70542416570717
27606,42.28214674587273
27607,145.70542416570717
27608,145.70542416570717
27609,145.70542416570717
27610,140.50445246814928
27611,145.70542416570717
27612,42.28214674587273
27613,42.28214674587273
27614,47.11130499174733
27615,42.28214674587273
27616,145.70542416570717
27617,145.70542416570717
27618,145.70542416570717
27619,140.50445246814928
27620,145.70542416570717
27621,145.70542416570717
27622,145.70542416570717
27623,145.70542416570717
27624,42.28214674587273
27625,145.70542416570717
27626,42.28214674587273
27627,42.28214674587273
27628,145.70542416570717
27629,42.28214674587273
27630,145.70542416570717
27631,145.70542416570717
27632,42.28214674587273
27633,145.70542416570717
27634,42.28214674587273
27635,140.50445246814928
27636,145.70542416570717
27637,145.70542416570717
27638,145.70542416570717
27639,145.70542416570717
27640,47.11130499174733
27641,42.28214674587273
27642,140.50445246814928
27643,47.11130499174733
27644,145.70542416570717
27645,42.28214674587273
27646,145.70542416570717
27647,145.70542416570717
27648,145.70542416570717
27649,145.70542416570717
27650,42.28214674587273
27651,145.70542416570717
27652,42.28214674587273
27653,145.70542416570717
27654,71.432406386856
27655,145.70542416570717
27656,42.28214674587273
27657,145.70542416570717
27658,42.28214674587273
27659,145.70542416570717
27660,42.28214674587273
27661,145.70542416570717
27662,145.70542416570717
27663,145.70542416570717
27664,42.28214674587273
27665,145.70542416570717
27666,140.50445246814928
27667,42.28214674587273
27668,145.70542416570717
27669,145.70542416570717
27670,145.70542416570717
27671,145.70542416570717
27672,42.28214674587273
27673,42.28214674587273
27674,42.28214674587273
27675,145.70542416570717
27676,52.00067153683303
27677,140.50445246814928
27678,145.70542416570717
27679,145.70542416570717
27680,145.70542416570717
27681,42.28214674587273
27682,71.432406386856
27683,145.70542416570717
27684,42.28214674587273
27685,145.70542416570717
27686,42.28214674587273
27687,42.28214674587273
27688,140.50445246814928
27689,42.28214674587273
27690,42.28214674587273
27691,145.70542416570717
27692,140.50445246814928
27693,145.70542416570717
27694,47.11130499174733
