rowIndex,ClaimAmount
28860,126.41314624293818
28861,154.6049346714188
28862,25.159085630165034
28863,129.83001487075603
28864,44.21747135283548
28865,48.584373471470755
28866,137.76053654738107
28867,42.14650001032869
28868,122.06890128681316
28869,109.1574188870969
28870,25.159085630165034
28871,31.690717237064394
28872,25.159085630165034
28873,69.07803408060843
28874,78.37533457318563
28875,48.584373471470755
28876,48.584373471470755
28877,64.7740608399163
28878,109.1574188870969
28879,48.584373471470755
28880,121.779621654375
28881,131.57111198942675
28882,109.1574188870969
28883,58.457017683088225
28884,140.6533612102681
28885,58.457017683088225
28886,109.1574188870969
28887,153.82165394731123
28888,124.25406685012508
28889,31.690717237064394
28890,154.6049346714188
28891,119.1674112618364
28892,31.690717237064394
28893,140.7582132324614
28894,115.12084673498214
28895,42.14650001032869
28896,58.026974090056214
28897,107.64034338105107
28898,110.54183340602785
28899,42.14650001032869
28900,48.584373471470755
28901,135.8975543542418
28902,42.14650001032869
28903,25.159085630165034
28904,110.54183340602785
28905,151.703444646442
28906,73.75308005482115
28907,42.33306625666053
28908,137.28957848048088
28909,48.584373471470755
28910,132.82970509054894
28911,42.14650001032869
28912,131.57111198942675
28913,138.47804451965388
28914,131.57111198942675
28915,131.57111198942675
28916,42.14650001032869
28917,48.584373471470755
28918,42.14650001032869
28919,31.690717237064394
28920,42.14650001032869
28921,126.71045311120716
28922,126.71045311120716
28923,25.159085630165034
28924,161.96703022151806
28925,110.54183340602785
28926,122.06890128681316
28927,177.14639148958162
28928,148.64164219598848
28929,42.14650001032869
28930,146.06286636712468
28931,114.8407147842847
28932,119.1674112618364
28933,119.1674112618364
28934,127.20943800299361
28935,105.65361354125002
28936,126.71045311120716
28937,42.14650001032869
28938,119.1674112618364
28939,48.584373471470755
28940,31.690717237064394
28941,119.1674112618364
28942,131.57111198942675
28943,321.6478618705248
28944,38.6137410616058
28945,48.584373471470755
28946,139.1286801628965
28947,177.14639148958162
28948,131.25600252984788
28949,126.88843814342883
28950,143.55485123524485
28951,107.64034338105107
28952,336.17814447759554
28953,25.159085630165034
28954,129.61194313618392
28955,121.779621654375
28956,38.6137410616058
28957,126.71045311120716
28958,42.14650001032869
28959,110.54183340602785
28960,162.74982931755454
28961,130.21749469801034
28962,154.6049346714188
28963,44.21747135283548
28964,115.41188382735773
28965,134.47260201440355
28966,31.690717237064394
28967,118.02233675995892
28968,105.65361354125002
28969,95.36274895334927
28970,69.63471971813587
28971,107.64034338105107
28972,25.159085630165034
28973,184.95872423560476
28974,58.026974090056214
28975,154.6049346714188
28976,143.55485123524485
28977,118.02233675995892
28978,42.14650001032869
28979,162.68940231724272
28980,151.703444646442
28981,25.159085630165034
28982,129.61194313618392
28983,42.14650001032869
28984,134.47260201440355
28985,48.584373471470755
28986,116.91896277615542
28987,145.52268545057746
28988,122.39058016367264
28989,135.99990823380045
28990,127.20943800299361
28991,42.14650001032869
28992,129.61194313618392
28993,25.159085630165034
28994,42.14650001032869
28995,143.6597032574382
28996,140.66202657235786
28997,154.6049346714188
28998,67.31520659367911
28999,143.6597032574382
29000,48.584373471470755
29001,129.61194313618392
29002,153.50230107420808
29003,122.06890128681316
29004,118.21946875032481
29005,132.82970509054894
29006,107.64034338105107
29007,48.584373471470755
29008,105.65361354125002
29009,124.56929061418266
29010,118.02233675995892
29011,129.61194313618392
29012,127.96904621232935
29013,129.0724201961328
29014,134.47260201440355
29015,177.14639148958162
29016,259.3500692401749
29017,31.690717237064394
29018,129.61194313618392
29019,58.026974090056214
29020,38.6137410616058
29021,42.14650001032869
29022,116.91896277615542
29023,137.37629296108307
29024,44.864243370666614
29025,105.65361354125002
29026,25.159085630165034
29027,31.690717237064394
29028,130.96672289740968
29029,154.6049346714188
29030,143.55485123524485
29031,129.0724201961328
29032,166.0963080534077
29033,137.76053654738107
29034,118.02233675995892
29035,115.12084673498214
29036,129.61194313618392
29037,253.95028553325315
29038,110.54183340602785
29039,121.779621654375
29040,42.14650001032869
29041,105.65361354125002
29042,25.159085630165034
29043,129.0724201961328
29044,105.65361354125002
29045,140.66202657235786
29046,119.1674112618364
29047,129.83001487075603
29048,121.779621654375
29049,151.2324865795418
29050,126.71045311120716
29051,126.71045311120716
29052,58.026974090056214
29053,122.06890128681316
29054,140.7582132324614
29055,42.14650001032869
29056,42.14650001032869
29057,40.262094914153735
29058,139.404595941045
29059,156.6442434642716
29060,129.61194313618392
29061,140.6533612102681
29062,31.690717237064394
29063,154.6049346714188
29064,129.61194313618392
29065,129.61194313618392
29066,48.584373471470755
29067,154.6049346714188
29068,42.14650001032869
29069,132.82970509054894
29070,48.584373471470755
29071,25.159085630165034
29072,49.100800517983544
29073,140.6533612102681
29074,151.703444646442
29075,25.159085630165034
29076,38.6137410616058
29077,127.20943800299361
29078,121.779621654375
29079,121.779621654375
29080,142.62119542560066
29081,109.1574188870969
29082,118.02233675995892
29083,42.14650001032869
29084,107.64034338105107
29085,161.96703022151806
29086,131.57111198942675
29087,48.584373471470755
29088,42.14650001032869
29089,130.96672289740968
29090,25.159085630165034
29091,54.41045315623395
29092,142.62119542560066
29093,164.72358152296542
29094,118.02233675995892
29095,121.779621654375
29096,73.938692958828
29097,42.14650001032869
29098,122.06890128681316
29099,116.82744462408576
29100,129.61194313618392
29101,31.690717237064394
29102,143.55485123524485
29103,132.82970509054894
29104,48.584373471470755
29105,138.1864388834594
29106,116.91896277615542
29107,25.159085630165034
29108,25.159085630165034
29109,109.1574188870969
29110,129.61194313618392
29111,44.864243370666614
29112,140.66202657235786
29113,123.31452422759551
29114,132.82970509054894
29115,110.54183340602785
29116,122.39058016367264
29117,142.01680633358365
29118,58.457017683088225
29119,118.69042681722499
29120,166.0963080534077
29121,105.65361354125002
29122,122.06890128681316
29123,541.2367651404622
29124,119.40793478949779
29125,127.96904621232935
29126,121.779621654375
29127,166.0963080534077
29128,42.14650001032869
29129,115.12084673498214
29130,118.02233675995892
29131,42.14650001032869
29132,130.21749469801034
29133,25.159085630165034
29134,126.1060640191901
29135,116.70369697742395
29136,31.690717237064394
29137,134.47260201440355
29138,107.64034338105107
29139,113.20398341395116
29140,134.47260201440355
29141,42.14650001032869
29142,33.761688579571185
29143,149.84046245330273
29144,116.91896277615542
29145,118.02233675995892
29146,126.71045311120716
29147,115.12084673498214
29148,130.96672289740968
29149,38.6137410616058
29150,107.64034338105107
29151,25.159085630165034
29152,42.14650001032869
29153,140.6533612102681
29154,140.66202657235786
29155,152.74195247827956
29156,142.45221763803414
29157,124.25406685012508
29158,109.1574188870969
29159,116.91896277615542
29160,44.864243370666614
29161,145.52268545057746
29162,31.690717237064394
29163,109.1574188870969
29164,31.690717237064394
29165,42.14650001032869
29166,134.47260201440355
29167,177.14639148958162
29168,121.779621654375
29169,107.64034338105107
29170,129.61194313618392
29171,140.01374144973215
29172,121.779621654375
29173,31.690717237064394
29174,163.17943041869427
29175,31.690717237064394
29176,142.62119542560066
29177,45.989416477179994
29178,42.14650001032869
29179,214.5935881233595
29180,73.938692958828
29181,39.81256801436067
29182,154.6049346714188
29183,42.14650001032869
29184,152.42095261871484
29185,131.57111198942675
29186,119.1674112618364
29187,143.55485123524485
29188,107.64034338105107
29189,177.14639148958162
29190,113.20398341395116
29191,119.72127859483331
29192,151.703444646442
29193,143.6597032574382
29194,109.1574188870969
29195,118.02233675995892
29196,38.6137410616058
29197,42.14650001032869
29198,121.59191684220177
29199,127.96904621232935
29200,25.159085630165034
29201,110.54183340602785
29202,25.159085630165034
29203,31.690717237064394
29204,107.64034338105107
29205,129.61194313618392
29206,134.47260201440355
29207,48.584373471470755
29208,118.02233675995892
29209,25.159085630165034
29210,163.4710360548887
29211,140.6533612102681
29212,40.262094914153735
29213,116.91896277615542
29214,44.864243370666614
29215,31.690717237064394
29216,134.47260201440355
29217,31.690717237064394
29218,143.48041158773154
29219,31.690717237064394
29220,122.06890128681316
29221,134.47260201440355
29222,25.159085630165034
29223,132.82970509054894
29224,126.17093017115606
29225,73.938692958828
29226,134.47260201440355
29227,58.457017683088225
29228,140.6533612102681
29229,119.72893464906254
29230,40.08815695078698
29231,126.71045311120716
29232,25.159085630165034
29233,143.55485123524485
29234,154.6049346714188
29235,118.02233675995892
29236,116.91896277615542
29237,104.78393743749052
29238,42.14650001032869
29239,25.159085630165034
29240,158.85906280720423
29241,42.14650001032869
29242,116.70369697742395
29243,71.40116838191071
29244,42.14650001032869
29245,151.703444646442
29246,60.72749631306203
29247,38.6137410616058
29248,121.779621654375
29249,31.690717237064394
29250,116.70369697742395
29251,143.55485123524485
29252,42.14650001032869
29253,49.100800517983544
29254,125.69997210425586
29255,133.82431689177778
29256,48.584373471470755
29257,143.55485123524485
29258,42.14650001032869
29259,177.14639148958162
29260,25.159085630165034
29261,118.69042681722499
29262,133.96787381994122
29263,25.159085630165034
29264,31.690717237064394
29265,78.37533457318563
29266,121.779621654375
29267,167.54040118436205
29268,109.1574188870969
29269,162.41726741744188
29270,119.1674112618364
29271,154.6049346714188
29272,142.01680633358365
29273,131.57111198942675
29274,125.69997210425586
29275,48.584373471470755
29276,135.8975543542418
29277,31.690717237064394
29278,105.65361354125002
29279,48.584373471470755
29280,42.14650001032869
29281,105.65361354125002
29282,42.14650001032869
29283,143.93722790761592
29284,119.72893464906254
29285,40.262094914153735
29286,115.12084673498214
29287,58.026974090056214
29288,129.61194313618392
29289,48.584373471470755
29290,154.6049346714188
29291,42.14650001032869
29292,42.14650001032869
29293,163.4710360548887
29294,129.83001487075603
29295,25.159085630165034
29296,140.57892156275474
29297,25.159085630165034
29298,25.159085630165034
29299,119.1674112618364
29300,42.14650001032869
29301,25.159085630165034
29302,261.9738598706533
29303,31.690717237064394
29304,29.63237417752269
29305,131.57111198942675
29306,107.64034338105107
29307,129.61194313618392
29308,151.2324865795418
29309,130.45801822567174
29310,127.96904621232935
29311,39.81256801436067
29312,153.50230107420808
29313,74.52491274621491
29314,42.14650001032869
29315,143.55485123524485
29316,40.262094914153735
29317,154.6049346714188
29318,119.1674112618364
29319,42.14650001032869
29320,25.159085630165034
29321,223.16922636378337
29322,115.12084673498214
29323,110.54183340602785
29324,31.690717237064394
29325,121.779621654375
29326,125.89079822045862
29327,42.14650001032869
29328,25.159085630165034
29329,134.47260201440355
29330,48.584373471470755
29331,124.25406685012508
29332,129.61194313618392
29333,137.76053654738107
29334,134.47260201440355
29335,39.81256801436067
29336,154.6049346714188
29337,31.690717237064394
29338,173.94531203368985
29339,118.02233675995892
29340,48.584373471470755
29341,129.61194313618392
29342,25.159085630165034
29343,31.690717237064394
29344,31.690717237064394
29345,143.55485123524485
29346,143.55485123524485
29347,142.45221763803414
29348,225.6558169390491
29349,31.690717237064394
29350,40.262094914153735
29351,25.159085630165034
29352,107.64034338105107
29353,126.71045311120716
29354,115.12084673498214
29355,107.64034338105107
29356,126.71045311120716
29357,129.61194313618392
29358,31.845757233546482
29359,48.584373471470755
29360,131.57111198942675
29361,31.690717237064394
29362,25.159085630165034
29363,115.12084673498214
29364,73.938692958828
29365,38.6137410616058
29366,133.8765793976103
29367,42.14650001032869
29368,115.12084673498214
29369,151.2324865795418
29370,126.71045311120716
29371,122.06890128681316
29372,135.35803141419075
29373,129.61194313618392
29374,105.65361354125002
29375,154.6049346714188
29376,134.47260201440355
29377,129.0724201961328
29378,25.159085630165034
29379,118.21946875032481
29380,42.14650001032869
29381,118.02233675995892
29382,142.01680633358365
29383,40.262094914153735
29384,48.584373471470755
29385,129.61194313618392
29386,109.1574188870969
29387,143.55485123524485
29388,127.20943800299361
29389,115.12084673498214
29390,109.1574188870969
29391,25.159085630165034
29392,148.64164219598848
29393,129.26955218649874
29394,48.584373471470755
29395,129.61194313618392
29396,121.20211412449964
29397,115.12084673498214
29398,162.28257001571575
29399,152.74195247827956
29400,173.94531203368985
29401,126.17093017115606
29402,110.54183340602785
29403,110.54183340602785
29404,65.03146955375416
29405,42.14650001032869
29406,129.61194313618392
29407,118.02233675995892
29408,134.47260201440355
29409,27.230056972671825
29410,25.159085630165034
29411,105.65361354125002
29412,73.938692958828
